class,label,prediction
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,2.0
acq,1.0,1.0
acq,1.0,2.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,2.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,5.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,2.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,2.0
acq,1.0,2.0
acq,1.0,2.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,2.0
acq,1.0,1.0
acq,1.0,2.0
acq,1.0,2.0
acq,1.0,2.0
acq,1.0,1.0
acq,1.0,2.0
acq,1.0,1.0
acq,1.0,2.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,14.0
acq,1.0,2.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,2.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,2.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,2.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,2.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,2.0
acq,1.0,1.0
acq,1.0,2.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,2.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,2.0
acq,1.0,2.0
acq,1.0,1.0
acq,1.0,2.0
acq,1.0,2.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,2.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,2.0
acq,1.0,1.0
acq,1.0,2.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,2.0
acq,1.0,2.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,0.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,0.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,2.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,2.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,2.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
oilseed,13.0,1.0
oilseed,13.0,1.0
oilseed,13.0,1.0
oilseed,13.0,1.0
oilseed,13.0,1.0
oilseed,13.0,18.0
oilseed,13.0,1.0
oilseed,13.0,6.0
oilseed,13.0,13.0
oilseed,13.0,1.0
oilseed,13.0,1.0
oilseed,13.0,2.0
oilseed,13.0,1.0
oilseed,13.0,18.0
oilseed,13.0,1.0
oilseed,13.0,2.0
oilseed,13.0,13.0
oilseed,13.0,5.0
oilseed,13.0,8.0
oilseed,13.0,2.0
oilseed,13.0,1.0
hog,53.0,2.0
gnp,16.0,23.0
gnp,16.0,6.0
gnp,16.0,27.0
gnp,16.0,16.0
gnp,16.0,3.0
gnp,16.0,1.0
gnp,16.0,16.0
gnp,16.0,1.0
gnp,16.0,27.0
gnp,16.0,3.0
gnp,16.0,1.0
gnp,16.0,16.0
gnp,16.0,1.0
reserves,25.0,1.0
reserves,25.0,1.0
reserves,25.0,2.0
reserves,25.0,6.0
reserves,25.0,1.0
zinc,41.0,2.0
zinc,41.0,0.0
livestock,22.0,1.0
livestock,22.0,1.0
livestock,22.0,2.0
livestock,22.0,22.0
livestock,22.0,1.0
bop,20.0,2.0
bop,20.0,2.0
bop,20.0,1.0
bop,20.0,1.0
bop,20.0,1.0
bop,20.0,16.0
bop,20.0,5.0
bop,20.0,6.0
bop,20.0,1.0
bop,20.0,16.0
bop,20.0,2.0
bop,20.0,2.0
bop,20.0,2.0
bop,20.0,1.0
bop,20.0,1.0
ipi,31.0,1.0
ipi,31.0,1.0
ipi,31.0,5.0
ipi,31.0,2.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,7.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,0.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,3.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,1.0
unknown,2.0,1.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,1.0
unknown,2.0,1.0
unknown,2.0,1.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,1.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,5.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,3.0
unknown,2.0,1.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,1.0
unknown,2.0,0.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,1.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,1.0
unknown,2.0,1.0
rapeseed,47.0,1.0
rapeseed,47.0,1.0
rapeseed,47.0,1.0
fuel,54.0,5.0
corn,10.0,1.0
corn,10.0,1.0
corn,10.0,1.0
corn,10.0,1.0
corn,10.0,1.0
corn,10.0,1.0
corn,10.0,1.0
corn,10.0,1.0
corn,10.0,1.0
corn,10.0,4.0
corn,10.0,1.0
corn,10.0,1.0
corn,10.0,1.0
corn,10.0,2.0
corn,10.0,2.0
corn,10.0,1.0
corn,10.0,4.0
corn,10.0,1.0
corn,10.0,1.0
corn,10.0,2.0
coconut,72.0,2.0
lead,48.0,2.0
wheat,8.0,1.0
wheat,8.0,1.0
wheat,8.0,4.0
wheat,8.0,1.0
wheat,8.0,1.0
wheat,8.0,1.0
wheat,8.0,1.0
wheat,8.0,1.0
wheat,8.0,1.0
wheat,8.0,2.0
wheat,8.0,1.0
wheat,8.0,1.0
wheat,8.0,1.0
wheat,8.0,1.0
wheat,8.0,4.0
wheat,8.0,4.0
wheat,8.0,1.0
wheat,8.0,2.0
pet-chem,42.0,6.0
pet-chem,42.0,1.0
pet-chem,42.0,1.0
palm-oil,39.0,2.0
palm-oil,39.0,18.0
palm-oil,39.0,5.0
retail,44.0,2.0
retail,44.0,1.0
heat,56.0,5.0
heat,56.0,56.0
heat,56.0,56.0
money-supply,11.0,11.0
money-supply,11.0,11.0
money-supply,11.0,1.0
money-supply,11.0,3.0
money-supply,11.0,16.0
money-supply,11.0,1.0
money-supply,11.0,1.0
money-supply,11.0,2.0
money-supply,11.0,11.0
money-supply,11.0,11.0
money-supply,11.0,11.0
money-supply,11.0,2.0
cocoa,24.0,1.0
gold,17.0,1.0
gold,17.0,2.0
gold,17.0,1.0
gold,17.0,17.0
gold,17.0,1.0
gold,17.0,1.0
gold,17.0,1.0
gold,17.0,1.0
gold,17.0,2.0
gold,17.0,2.0
gold,17.0,1.0
crude,5.0,54.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,21.0
crude,5.0,21.0
crude,5.0,0.0
crude,5.0,21.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,2.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,2.0
crude,5.0,21.0
crude,5.0,1.0
crude,5.0,5.0
crude,5.0,1.0
crude,5.0,1.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,2.0
crude,5.0,1.0
crude,5.0,5.0
barley,36.0,2.0
barley,36.0,1.0
barley,36.0,2.0
barley,36.0,1.0
barley,36.0,1.0
coffee,15.0,1.0
coffee,15.0,2.0
coffee,15.0,2.0
coffee,15.0,1.0
coffee,15.0,2.0
coffee,15.0,1.0
coffee,15.0,1.0
coffee,15.0,8.0
coffee,15.0,1.0
coffee,15.0,1.0
coffee,15.0,2.0
coffee,15.0,1.0
coffee,15.0,2.0
coffee,15.0,1.0
trade,6.0,1.0
trade,6.0,3.0
trade,6.0,2.0
trade,6.0,1.0
trade,6.0,1.0
trade,6.0,2.0
trade,6.0,2.0
trade,6.0,1.0
trade,6.0,20.0
trade,6.0,2.0
trade,6.0,2.0
trade,6.0,6.0
trade,6.0,1.0
trade,6.0,1.0
trade,6.0,2.0
trade,6.0,2.0
trade,6.0,6.0
trade,6.0,1.0
trade,6.0,6.0
trade,6.0,16.0
trade,6.0,2.0
trade,6.0,3.0
trade,6.0,6.0
trade,6.0,2.0
trade,6.0,6.0
trade,6.0,2.0
trade,6.0,2.0
trade,6.0,5.0
trade,6.0,1.0
trade,6.0,1.0
trade,6.0,2.0
trade,6.0,20.0
trade,6.0,2.0
trade,6.0,2.0
trade,6.0,6.0
housing,55.0,7.0
housing,55.0,7.0
lei,57.0,1.0
lei,57.0,1.0
yen,29.0,1.0
yen,29.0,3.0
yen,29.0,3.0
yen,29.0,1.0
yen,29.0,3.0
yen,29.0,3.0
yen,29.0,3.0
yen,29.0,6.0
veg-oil,18.0,5.0
veg-oil,18.0,18.0
veg-oil,18.0,2.0
veg-oil,18.0,2.0
veg-oil,18.0,13.0
veg-oil,18.0,1.0
veg-oil,18.0,1.0
veg-oil,18.0,4.0
veg-oil,18.0,5.0
meal-feed,38.0,13.0
meal-feed,38.0,1.0
orange,49.0,1.0
cpi,23.0,1.0
cpi,23.0,27.0
cpi,23.0,23.0
cpi,23.0,1.0
alum,34.0,1.0
alum,34.0,1.0
alum,34.0,1.0
alum,34.0,1.0
nickel,64.0,1.0
nickel,64.0,1.0
silver,43.0,17.0
silver,43.0,2.0
silver,43.0,2.0
jet,73.0,1.0
earn,0.0,2.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,1.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,2.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,1.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,1.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,1.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,5.0
earn,0.0,1.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,1.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,16.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,2.0
earn,0.0,1.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,2.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,2.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,2.0
earn,0.0,1.0
earn,0.0,2.0
earn,0.0,0.0
earn,0.0,1.0
earn,0.0,1.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,2.0
earn,0.0,2.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,1.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,2.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,2.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,1.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,1.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,1.0
earn,0.0,1.0
earn,0.0,2.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,1.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,2.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,3.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,2.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,2.0
earn,0.0,0.0
soybean,19.0,18.0
soybean,19.0,1.0
soybean,19.0,13.0
soybean,19.0,2.0
soybean,19.0,0.0
soybean,19.0,13.0
soybean,19.0,1.0
soybean,19.0,1.0
dlr,12.0,1.0
dlr,12.0,7.0
dlr,12.0,6.0
dlr,12.0,3.0
dlr,12.0,1.0
dlr,12.0,3.0
dlr,12.0,1.0
dlr,12.0,1.0
dlr,12.0,3.0
dlr,12.0,1.0
dlr,12.0,2.0
dlr,12.0,2.0
dlr,12.0,6.0
copper,28.0,1.0
copper,28.0,1.0
copper,28.0,1.0
copper,28.0,1.0
copper,28.0,1.0
copper,28.0,1.0
copper,28.0,1.0
iron-steel,32.0,1.0
iron-steel,32.0,1.0
iron-steel,32.0,21.0
iron-steel,32.0,2.0
iron-steel,32.0,2.0
iron-steel,32.0,2.0
iron-steel,32.0,0.0
iron-steel,32.0,1.0
sunseed,58.0,1.0
sunseed,58.0,1.0
jobs,27.0,1.0
jobs,27.0,1.0
jobs,27.0,27.0
jobs,27.0,1.0
cotton,30.0,1.0
cotton,30.0,1.0
grain,4.0,1.0
grain,4.0,8.0
grain,4.0,1.0
grain,4.0,2.0
grain,4.0,1.0
grain,4.0,1.0
grain,4.0,8.0
grain,4.0,2.0
grain,4.0,1.0
grain,4.0,1.0
grain,4.0,1.0
grain,4.0,1.0
grain,4.0,1.0
grain,4.0,1.0
grain,4.0,1.0
grain,4.0,1.0
grain,4.0,1.0
grain,4.0,1.0
grain,4.0,2.0
grain,4.0,1.0
grain,4.0,1.0
grain,4.0,1.0
grain,4.0,1.0
grain,4.0,2.0
grain,4.0,1.0
grain,4.0,1.0
grain,4.0,2.0
grain,4.0,2.0
grain,4.0,2.0
grain,4.0,2.0
grain,4.0,2.0
grain,4.0,33.0
grain,4.0,2.0
grain,4.0,1.0
grain,4.0,1.0
grain,4.0,1.0
grain,4.0,1.0
grain,4.0,2.0
grain,4.0,1.0
grain,4.0,1.0
grain,4.0,2.0
grain,4.0,1.0
grain,4.0,8.0
grain,4.0,2.0
grain,4.0,1.0
grain,4.0,1.0
grain,4.0,1.0
grain,4.0,10.0
grain,4.0,14.0
sugar,14.0,4.0
sugar,14.0,14.0
sugar,14.0,14.0
sugar,14.0,14.0
sugar,14.0,6.0
sugar,14.0,14.0
sugar,14.0,14.0
sugar,14.0,1.0
sugar,14.0,14.0
sugar,14.0,14.0
sugar,14.0,14.0
sugar,14.0,15.0
sugar,14.0,14.0
tin,45.0,1.0
tin,45.0,1.0
tin,45.0,1.0
interest,7.0,1.0
interest,7.0,1.0
interest,7.0,1.0
interest,7.0,7.0
interest,7.0,12.0
interest,7.0,7.0
interest,7.0,2.0
interest,7.0,2.0
interest,7.0,1.0
interest,7.0,1.0
interest,7.0,1.0
interest,7.0,3.0
interest,7.0,3.0
interest,7.0,1.0
interest,7.0,7.0
interest,7.0,2.0
interest,7.0,7.0
interest,7.0,11.0
interest,7.0,11.0
interest,7.0,7.0
interest,7.0,7.0
interest,7.0,7.0
interest,7.0,1.0
interest,7.0,7.0
interest,7.0,7.0
interest,7.0,1.0
interest,7.0,3.0
interest,7.0,7.0
interest,7.0,7.0
interest,7.0,11.0
interest,7.0,1.0
rice,33.0,33.0
rice,33.0,1.0
rice,33.0,4.0
money-fx,3.0,1.0
money-fx,3.0,3.0
money-fx,3.0,7.0
money-fx,3.0,2.0
money-fx,3.0,2.0
money-fx,3.0,1.0
money-fx,3.0,3.0
money-fx,3.0,1.0
money-fx,3.0,1.0
money-fx,3.0,1.0
money-fx,3.0,1.0
money-fx,3.0,11.0
money-fx,3.0,1.0
money-fx,3.0,1.0
money-fx,3.0,1.0
money-fx,3.0,1.0
money-fx,3.0,1.0
money-fx,3.0,1.0
money-fx,3.0,3.0
money-fx,3.0,1.0
money-fx,3.0,3.0
money-fx,3.0,6.0
money-fx,3.0,12.0
money-fx,3.0,2.0
money-fx,3.0,1.0
money-fx,3.0,1.0
money-fx,3.0,1.0
money-fx,3.0,1.0
money-fx,3.0,1.0
money-fx,3.0,1.0
money-fx,3.0,7.0
money-fx,3.0,1.0
money-fx,3.0,3.0
money-fx,3.0,1.0
money-fx,3.0,1.0
money-fx,3.0,2.0
money-fx,3.0,3.0
money-fx,3.0,1.0
money-fx,3.0,6.0
money-fx,3.0,3.0
money-fx,3.0,6.0
money-fx,3.0,1.0
money-fx,3.0,7.0
money-fx,3.0,1.0
money-fx,3.0,1.0
money-fx,3.0,1.0
money-fx,3.0,1.0
money-fx,3.0,1.0
money-fx,3.0,11.0
money-fx,3.0,3.0
money-fx,3.0,7.0
carcass,26.0,1.0
nat-gas,21.0,5.0
nat-gas,21.0,5.0
nat-gas,21.0,2.0
nat-gas,21.0,3.0
nat-gas,21.0,2.0
rubber,37.0,1.0
rubber,37.0,1.0
strategic-metal,50.0,2.0
strategic-metal,50.0,2.0
ship,9.0,5.0
ship,9.0,5.0
ship,9.0,5.0
ship,9.0,1.0
ship,9.0,2.0
ship,9.0,5.0
ship,9.0,5.0
soy-oil,52.0,4.0
soy-oil,52.0,13.0
propane,75.0,2.0
gas,35.0,5.0
platinum,65.0,1.0
platinum,65.0,2.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,2.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,2.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,5.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,2.0
acq,1.0,21.0
acq,1.0,1.0
acq,1.0,6.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,28.0
acq,1.0,1.0
acq,1.0,2.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,0.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,2.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,5.0
acq,1.0,0.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,0.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,2.0
acq,1.0,1.0
acq,1.0,2.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,21.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,0.0
acq,1.0,1.0
acq,1.0,2.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,5.0
acq,1.0,2.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,2.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,2.0
acq,1.0,1.0
acq,1.0,1.0
oilseed,13.0,1.0
oilseed,13.0,1.0
oilseed,13.0,2.0
oilseed,13.0,4.0
gnp,16.0,1.0
