class,label,prediction
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,17.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,0.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,0.0
acq,1.0,1.0
acq,1.0,0.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,2.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,0.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,2.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,0.0
acq,1.0,0.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,50.0
acq,1.0,0.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,0.0
acq,1.0,1.0
acq,1.0,0.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,0.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,0.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
oilseed,13.0,40.0
oilseed,13.0,6.0
oilseed,13.0,4.0
oilseed,13.0,4.0
oilseed,13.0,42.0
oilseed,13.0,4.0
oilseed,13.0,4.0
oilseed,13.0,39.0
oilseed,13.0,4.0
oilseed,13.0,18.0
hog,53.0,53.0
gnp,16.0,16.0
gnp,16.0,11.0
gnp,16.0,16.0
gnp,16.0,2.0
gnp,16.0,3.0
gnp,16.0,16.0
reserves,25.0,0.0
reserves,25.0,25.0
reserves,25.0,25.0
reserves,25.0,3.0
reserves,25.0,2.0
reserves,25.0,25.0
zinc,41.0,43.0
livestock,22.0,26.0
livestock,22.0,0.0
livestock,22.0,26.0
livestock,22.0,53.0
livestock,22.0,53.0
livestock,22.0,22.0
livestock,22.0,22.0
livestock,22.0,26.0
livestock,22.0,4.0
bop,20.0,20.0
bop,20.0,0.0
bop,20.0,16.0
bop,20.0,6.0
bop,20.0,20.0
bop,20.0,6.0
bop,20.0,6.0
ipi,31.0,31.0
ipi,31.0,31.0
ipi,31.0,31.0
lumber,59.0,59.0
lumber,59.0,59.0
lumber,59.0,59.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,0.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,0.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,0.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,0.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,0.0
unknown,2.0,1.0
unknown,2.0,4.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,0.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,0.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,0.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,6.0
unknown,2.0,2.0
unknown,2.0,0.0
unknown,2.0,0.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,0.0
unknown,2.0,1.0
unknown,2.0,1.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,0.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,0.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,0.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,0.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,11.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,0.0
unknown,2.0,0.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,7.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,0.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,6.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,7.0
unknown,2.0,16.0
unknown,2.0,0.0
unknown,2.0,0.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,0.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,0.0
rapeseed,47.0,87.0
fuel,54.0,5.0
fuel,54.0,56.0
fuel,54.0,5.0
corn,10.0,8.0
corn,10.0,4.0
corn,10.0,10.0
corn,10.0,4.0
corn,10.0,4.0
corn,10.0,3.0
corn,10.0,4.0
corn,10.0,4.0
corn,10.0,4.0
corn,10.0,4.0
corn,10.0,4.0
corn,10.0,4.0
corn,10.0,4.0
corn,10.0,4.0
corn,10.0,4.0
corn,10.0,4.0
corn,10.0,4.0
corn,10.0,4.0
corn,10.0,4.0
corn,10.0,4.0
corn,10.0,4.0
coconut,72.0,13.0
dfl,80.0,80.0
lead,48.0,41.0
lead,48.0,41.0
lead,48.0,5.0
lead,48.0,64.0
wheat,8.0,4.0
wheat,8.0,4.0
wheat,8.0,4.0
wheat,8.0,4.0
wheat,8.0,4.0
wheat,8.0,36.0
wheat,8.0,4.0
wheat,8.0,0.0
wheat,8.0,47.0
wheat,8.0,2.0
wheat,8.0,4.0
wheat,8.0,4.0
wheat,8.0,4.0
wheat,8.0,4.0
wheat,8.0,4.0
wheat,8.0,0.0
wheat,8.0,4.0
wheat,8.0,4.0
wheat,8.0,4.0
wheat,8.0,4.0
wheat,8.0,4.0
wheat,8.0,4.0
wheat,8.0,4.0
wheat,8.0,6.0
wheat,8.0,4.0
wheat,8.0,24.0
pet-chem,42.0,1.0
pet-chem,42.0,42.0
pet-chem,42.0,0.0
pet-chem,42.0,42.0
retail,44.0,44.0
retail,44.0,0.0
retail,44.0,0.0
money-supply,11.0,7.0
money-supply,11.0,11.0
money-supply,11.0,0.0
money-supply,11.0,11.0
money-supply,11.0,0.0
money-supply,11.0,0.0
money-supply,11.0,2.0
money-supply,11.0,11.0
money-supply,11.0,0.0
money-supply,11.0,11.0
income,60.0,44.0
cocoa,24.0,3.0
cocoa,24.0,24.0
cocoa,24.0,4.0
cocoa,24.0,24.0
cocoa,24.0,24.0
cocoa,24.0,24.0
cocoa,24.0,15.0
cocoa,24.0,24.0
cocoa,24.0,6.0
gold,17.0,17.0
gold,17.0,17.0
gold,17.0,17.0
gold,17.0,17.0
gold,17.0,17.0
gold,17.0,43.0
gold,17.0,17.0
gold,17.0,17.0
gold,17.0,17.0
gold,17.0,43.0
gold,17.0,17.0
gold,17.0,17.0
crude,5.0,9.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,0.0
crude,5.0,1.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,35.0
crude,5.0,2.0
crude,5.0,46.0
crude,5.0,1.0
crude,5.0,5.0
crude,5.0,35.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,2.0
crude,5.0,5.0
crude,5.0,5.0
barley,36.0,10.0
barley,36.0,4.0
barley,36.0,4.0
barley,36.0,38.0
barley,36.0,4.0
barley,36.0,4.0
coffee,15.0,0.0
coffee,15.0,15.0
coffee,15.0,39.0
coffee,15.0,15.0
coffee,15.0,15.0
coffee,15.0,15.0
coffee,15.0,15.0
coffee,15.0,15.0
coffee,15.0,15.0
coffee,15.0,5.0
trade,6.0,0.0
trade,6.0,6.0
trade,6.0,3.0
trade,6.0,6.0
trade,6.0,3.0
trade,6.0,3.0
trade,6.0,6.0
trade,6.0,6.0
trade,6.0,0.0
trade,6.0,6.0
trade,6.0,6.0
trade,6.0,2.0
trade,6.0,20.0
trade,6.0,6.0
trade,6.0,0.0
trade,6.0,6.0
trade,6.0,6.0
trade,6.0,3.0
trade,6.0,6.0
trade,6.0,6.0
trade,6.0,6.0
trade,6.0,6.0
trade,6.0,20.0
trade,6.0,6.0
trade,6.0,6.0
trade,6.0,6.0
trade,6.0,16.0
trade,6.0,6.0
trade,6.0,6.0
trade,6.0,0.0
trade,6.0,6.0
trade,6.0,6.0
trade,6.0,1.0
trade,6.0,6.0
trade,6.0,6.0
trade,6.0,3.0
trade,6.0,6.0
trade,6.0,6.0
lei,57.0,16.0
yen,29.0,3.0
yen,29.0,3.0
yen,29.0,3.0
veg-oil,18.0,39.0
veg-oil,18.0,39.0
veg-oil,18.0,69.0
veg-oil,18.0,6.0
veg-oil,18.0,18.0
veg-oil,18.0,18.0
meal-feed,38.0,4.0
meal-feed,38.0,38.0
meal-feed,38.0,4.0
meal-feed,38.0,51.0
meal-feed,38.0,19.0
meal-feed,38.0,4.0
orange,49.0,49.0
cpi,23.0,23.0
cpi,23.0,1.0
cpi,23.0,6.0
cpi,23.0,23.0
alum,34.0,34.0
alum,34.0,34.0
alum,34.0,34.0
nickel,64.0,64.0
nickel,64.0,50.0
silver,43.0,2.0
silver,43.0,1.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,1.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,1.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,5.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,2.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,2.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,2.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,5.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,1.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,1.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,1.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,2.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,2.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,1.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,1.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,1.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,1.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
soybean,19.0,38.0
soybean,19.0,4.0
soybean,19.0,8.0
soybean,19.0,4.0
soybean,19.0,58.0
dlr,12.0,3.0
dlr,12.0,3.0
dlr,12.0,3.0
dlr,12.0,3.0
dlr,12.0,3.0
dlr,12.0,3.0
dlr,12.0,3.0
dlr,12.0,1.0
dlr,12.0,3.0
dlr,12.0,0.0
dlr,12.0,3.0
dlr,12.0,1.0
dlr,12.0,3.0
dlr,12.0,3.0
copper,28.0,28.0
copper,28.0,64.0
copper,28.0,28.0
iron-steel,32.0,4.0
iron-steel,32.0,32.0
jobs,27.0,27.0
jobs,27.0,27.0
cotton,30.0,8.0
cotton,30.0,4.0
cotton,30.0,30.0
cotton,30.0,18.0
grain,4.0,8.0
grain,4.0,4.0
grain,4.0,4.0
grain,4.0,8.0
grain,4.0,4.0
grain,4.0,4.0
grain,4.0,4.0
grain,4.0,4.0
grain,4.0,9.0
grain,4.0,14.0
grain,4.0,4.0
grain,4.0,4.0
grain,4.0,4.0
grain,4.0,10.0
grain,4.0,4.0
grain,4.0,4.0
grain,4.0,36.0
grain,4.0,9.0
grain,4.0,4.0
grain,4.0,8.0
grain,4.0,4.0
grain,4.0,8.0
grain,4.0,47.0
grain,4.0,30.0
grain,4.0,33.0
grain,4.0,4.0
grain,4.0,4.0
grain,4.0,4.0
grain,4.0,10.0
grain,4.0,8.0
grain,4.0,7.0
grain,4.0,9.0
grain,4.0,4.0
grain,4.0,2.0
grain,4.0,4.0
grain,4.0,4.0
grain,4.0,4.0
grain,4.0,8.0
grain,4.0,10.0
grain,4.0,4.0
grain,4.0,24.0
sugar,14.0,14.0
sugar,14.0,14.0
sugar,14.0,2.0
sugar,14.0,26.0
sugar,14.0,14.0
sugar,14.0,1.0
sugar,14.0,14.0
sugar,14.0,14.0
sugar,14.0,14.0
sugar,14.0,14.0
sugar,14.0,14.0
sugar,14.0,14.0
sugar,14.0,1.0
sugar,14.0,14.0
tin,45.0,45.0
tin,45.0,45.0
tin,45.0,45.0
interest,7.0,7.0
interest,7.0,0.0
interest,7.0,0.0
interest,7.0,3.0
interest,7.0,7.0
interest,7.0,3.0
interest,7.0,7.0
interest,7.0,2.0
interest,7.0,7.0
interest,7.0,7.0
interest,7.0,7.0
interest,7.0,3.0
interest,7.0,7.0
interest,7.0,3.0
interest,7.0,7.0
interest,7.0,2.0
interest,7.0,7.0
interest,7.0,3.0
interest,7.0,3.0
interest,7.0,16.0
interest,7.0,0.0
interest,7.0,2.0
interest,7.0,3.0
interest,7.0,7.0
interest,7.0,7.0
interest,7.0,3.0
interest,7.0,0.0
interest,7.0,2.0
interest,7.0,7.0
interest,7.0,0.0
interest,7.0,2.0
interest,7.0,0.0
interest,7.0,2.0
interest,7.0,7.0
rice,33.0,4.0
sorghum,40.0,10.0
sorghum,40.0,10.0
sorghum,40.0,58.0
sorghum,40.0,38.0
money-fx,3.0,3.0
money-fx,3.0,7.0
money-fx,3.0,3.0
money-fx,3.0,6.0
money-fx,3.0,3.0
money-fx,3.0,3.0
money-fx,3.0,0.0
money-fx,3.0,7.0
money-fx,3.0,3.0
money-fx,3.0,3.0
money-fx,3.0,3.0
money-fx,3.0,3.0
money-fx,3.0,7.0
money-fx,3.0,3.0
money-fx,3.0,2.0
money-fx,3.0,7.0
money-fx,3.0,83.0
money-fx,3.0,0.0
money-fx,3.0,3.0
money-fx,3.0,3.0
money-fx,3.0,12.0
money-fx,3.0,0.0
money-fx,3.0,7.0
money-fx,3.0,3.0
money-fx,3.0,0.0
money-fx,3.0,0.0
money-fx,3.0,3.0
money-fx,3.0,3.0
money-fx,3.0,3.0
money-fx,3.0,3.0
money-fx,3.0,0.0
money-fx,3.0,3.0
money-fx,3.0,7.0
money-fx,3.0,0.0
money-fx,3.0,3.0
money-fx,3.0,1.0
money-fx,3.0,2.0
money-fx,3.0,3.0
money-fx,3.0,3.0
money-fx,3.0,29.0
money-fx,3.0,12.0
money-fx,3.0,1.0
money-fx,3.0,3.0
money-fx,3.0,3.0
money-fx,3.0,3.0
money-fx,3.0,7.0
money-fx,3.0,3.0
money-fx,3.0,3.0
money-fx,3.0,6.0
money-fx,3.0,2.0
money-fx,3.0,1.0
money-fx,3.0,3.0
money-fx,3.0,7.0
money-fx,3.0,3.0
money-fx,3.0,7.0
money-fx,3.0,3.0
money-fx,3.0,1.0
money-fx,3.0,6.0
money-fx,3.0,3.0
money-fx,3.0,3.0
money-fx,3.0,3.0
money-fx,3.0,0.0
money-fx,3.0,12.0
money-fx,3.0,80.0
money-fx,3.0,3.0
money-fx,3.0,3.0
money-fx,3.0,3.0
money-fx,3.0,3.0
money-fx,3.0,1.0
carcass,26.0,22.0
carcass,26.0,4.0
carcass,26.0,22.0
rape-oil,68.0,39.0
oat,62.0,8.0
nat-gas,21.0,9.0
rubber,37.0,1.0
ship,9.0,9.0
ship,9.0,9.0
ship,9.0,4.0
ship,9.0,5.0
ship,9.0,9.0
ship,9.0,9.0
ship,9.0,9.0
wpi,46.0,46.0
wpi,46.0,0.0
l-cattle,67.0,22.0
soy-meal,51.0,4.0
soy-meal,51.0,38.0
soy-meal,51.0,38.0
gas,35.0,35.0
gas,35.0,5.0
gas,35.0,5.0
platinum,65.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,2.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,0.0
acq,1.0,6.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,2.0
acq,1.0,0.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,2.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
acq,1.0,1.0
oilseed,13.0,4.0
oilseed,13.0,38.0
oilseed,13.0,13.0
oilseed,13.0,38.0
oilseed,13.0,4.0
oilseed,13.0,4.0
oilseed,13.0,2.0
hog,53.0,22.0
palmkernel,82.0,70.0
gnp,16.0,16.0
gnp,16.0,16.0
gnp,16.0,16.0
gnp,16.0,16.0
gnp,16.0,16.0
reserves,25.0,7.0
livestock,22.0,22.0
livestock,22.0,22.0
livestock,22.0,3.0
bop,20.0,16.0
copra-cake,79.0,72.0
lumber,59.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,0.0
unknown,2.0,0.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,0.0
unknown,2.0,2.0
